family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,98,93,5,0.05102040816326531,0.6104556392733185,timeout,3,-2.5305681865278573,2.8469387755102042,"{""collision"": 1, ""fall"": 1, ""success"": 93, ""timeout"": 3}","{""collision_tblock_early"": 1, ""fall"": 1, ""timeout"": 3}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.2813499682896873, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 8.216122448979592, ""timeout"": 0.9449249510039784}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,79,75,4,0.05063291139240506,0.6058192673294703,timeout,2,-3.5095865017514605,3.088607594936709,"{""collision"": 2, ""success"": 75, ""timeout"": 2}","{""collision_rod_early"": 2, ""timeout"": 2}","{""collision_rod_early"": 2.2642936736982344, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.7814569215053997}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,99,94,5,0.050505050505050504,0.6042894206948001,timeout,2,-4.005851981157301,3.3434343434343434,"{""collision"": 3, ""success"": 94, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 2, ""timeout"": 2}","{""collision_rod_early"": 0.9034303041523258, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.5570160988361486, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.6235868363527938}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,62,59,3,0.04838709677419355,0.5789482514398567,collision_tblock_early,2,-4.69019560234219,3.306451612903226,"{""collision"": 2, ""success"": 59, ""timeout"": 1}","{""collision_tblock_early"": 2, ""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.8894289320125598, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.49786368386231117}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,94,90,4,0.0425531914893617,0.5091459799896613,timeout,3,-3.1237450338482917,3.2127659574468086,"{""collision"": 1, ""success"": 90, ""timeout"": 3}","{""collision_rod_early"": 1, ""timeout"": 3}","{""collision_rod_early"": 0.9514851075646836, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.9851345233871264}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,47,45,2,0.0425531914893617,0.5091459799896613,timeout,1,-2.226636945541302,2.9148936170212765,"{""collision"": 1, ""success"": 45, ""timeout"": 1}","{""collision_rod_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 1.9029702151293673, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.6567563489247509}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,95,91,4,0.042105263157894736,0.503786548621349,timeout,4,-2.503628276561986,3.2842105263157895,"{""success"": 91, ""timeout"": 4}","{""timeout"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.2996862483984544}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,50,48,2,0.04,0.4785972211902816,collision_rod_early,1,-2.5780311746117075,3.0,"{""collision"": 1, ""success"": 48, ""timeout"": 1}","{""collision_rod_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 1.788792002221605, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.6173509679892658}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,25,24,1,0.04,0.4785972211902816,timeout,1,-3.398513041244159,3.32,"{""success"": 24, ""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.2347019359785316}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,79,76,3,0.0379746835443038,0.4543644504971027,timeout,2,-2.237833221936491,2.949367088607595,"{""collision"": 1, ""success"": 76, ""timeout"": 2}","{""collision_rod_late"": 1, ""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 48.53405666063893, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.7814569215053997}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,58,56,2,0.034482758620689655,0.4125838113709324,timeout,1,-3.2707849205115043,3.189655172413793,"{""collision"": 1, ""success"": 56, ""timeout"": 1}","{""collision_tblock_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.47538442917912677, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.532199110335574}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,87,84,3,0.034482758620689655,0.41258381137093236,timeout,3,-2.2024775206127365,3.0689655172413794,"{""success"": 84, ""timeout"": 3}","{""timeout"": 3}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.064398220671148}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,90,87,3,0.03333333333333333,0.398831017658568,timeout,2,-2.19712807213653,2.6666666666666665,"{""collision"": 1, ""success"": 87, ""timeout"": 2}","{""collision_tblock_early"": 1, ""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.3063588543598817, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.6859455199880732}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,31,30,1,0.03225806451612903,0.38596550095990456,timeout,1,-4.237992640518665,3.3548387096774195,"{""success"": 30, ""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.9957273677246223}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,32,31,1,0.03125,0.37390407905490747,collision_rod_early,1,-2.074363047878136,2.71875,"{""collision"": 1, ""success"": 31}","{""collision_rod_early"": 1}","{""collision_rod_early"": 2.794987503471258, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,97,94,3,0.030927835051546393,0.37004939782753726,collision_tblock_early,2,-3.140828870694025,2.9690721649484537,"{""collision"": 3, ""success"": 94}","{""collision_rod_early"": 1, ""collision_tblock_early"": 2}","{""collision_rod_early"": 0.9220577331039201, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.5685009668533887, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,83,81,2,0.024096385542168676,0.28831157903029014,collision_rod_early,1,-3.2215744471393464,2.8674698795180724,"{""collision"": 2, ""success"": 81}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1}","{""collision_rod_early"": 1.0775855435069912, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.3321963481010765, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,87,85,2,0.022988505747126436,0.2750558742472883,timeout,2,-2.14059056783606,3.0804597701149423,"{""success"": 85, ""timeout"": 2}","{""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.7095988137807653}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,87,86,1,0.011494252873563218,0.13752793712364414,timeout,1,-2.0732598904226833,2.896551724137931,"{""success"": 86, ""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.35479940689038264}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_4|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,8,8,0,0.0,0.0,none,0,-2.9426865308785843,3.25,"{""success"": 8}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_4|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,7,7,0,0.0,0.0,none,0,-1.9715438473378544,2.5714285714285716,"{""success"": 7}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,6,6,0,0.0,0.0,none,0,-3.509465220762913,3.1666666666666665,"{""success"": 6}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,6,6,0,0.0,0.0,none,0,-3.2062282634713957,3.5,"{""success"": 6}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,6,6,0,0.0,0.0,none,0,-2.727515507639754,3.1666666666666665,"{""success"": 6}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_2|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,5,5,0,0.0,0.0,none,0,-3.6214029288784944,4.4,"{""success"": 5}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-2.8881460277333946,2.75,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-4.734226978466405,3.5,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_3|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-2.5053830817786795,2.75,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-1.9870224497440097,2.0,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-2.986146535955596,2.5,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-2.779613682862061,3.25,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_7|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-2.595042922241434,2.5,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-4.966669600982069,3.75,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_3|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-3.346243797895597,3.0,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_6|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-5.001066050809997,3.75,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-1.5007606759002527,2.5,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,4,4,0,0.0,0.0,none,0,-2.0892911068756455,2.5,"{""success"": 4}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
